original_id,vid
1099511695078,90771
1236950648551,90772
1511828555496,90773
962072741609,90774
1374389602026,90775
1786706462443,90776
1099511695084,90777
1786706462445,90778
962072741614,90779
1511828555503,90780
2199023322864,90781
2061584369393,90782
1511828555506,90783
962072741619,90784
962072741620,90785
962072741621,90786
962072741622,90787
1649267508983,90788
1099511695096,90789
1236950648569,90790
1649267508986,90791
1649267508987,90792
2061584369404,90793
1099511695101,90794
2061584369406,90795
1511828555519,90796
1374389602049,90797
1511828555522,90798
1511828555523,90799
1511828555524,90800
962072741639,90801
1511828555528,90802
2061584369418,90803
1236950648587,90804
962072741644,90805
1236950648589,90806
2061584369422,90807
1924145415951,90808
1786706462480,90809
1511828555537,90810
1924145415954,90811
1236950648595,90812
1649267509013,90813
1099511695127,90814
1924145415960,90815
1786706462490,90816
2061584369435,90817
1511828555548,90818
2061584369438,90819
1924145415967,90820
1786706462496,90821
1236950648609,90822
962072741666,90823
962072741667,90824
1099511695140,90825
2061584369445,90826
1649267509031,90827
962072741672,90828
1374389602089,90829
1924145415978,90830
2061584369451,90831
2061584369452,90832
1374389602093,90833
1511828555566,90834
1236950648624,90835
1511828555569,90836
1236950648627,90837
1236950648628,90838
1236950648630,90839
1649267509047,90840
1786706462520,90841
962072741689,90842
1786706462523,90843
962072741692,90844
1649267509053,90845
2061584369470,90846
1786706462527,90847
1924145416000,90848
962072741697,90849
1924145416002,90850
1786706462531,90851
1649267509060,90852
1786706462533,90853
1786706462534,90854
1511828555591,90855
1099511695176,90856
1511828555593,90857
2061584369482,90858
962072741710,90859
962072741711,90860
962072741712,90861
1924145416018,90862
1786706462547,90863
1374389602132,90864
1099511695189,90865
1511828555606,90866
1786706462552,90867
1924145416025,90868
2061584369498,90869
1099511695195,90870
1236950648668,90871
1786706462558,90872
1649267509088,90873
2061584369505,90874
962072741730,90875
1649267509091,90876
1924145416037,90877
1236950648678,90878
1236950648679,90879
962072741736,90880
962072741737,90881
1099511695211,90882
1649267509100,90883
1099511695213,90884
1099511695214,90885
1099511695215,90886
1924145416048,90887
1374389602161,90888
2061584369522,90889
1649267509108,90890
1924145416053,90891
1236950648694,90892
962072741751,90893
1786706462584,90894
1374389602169,90895
1649267509114,90896
1374389602171,90897
1924145416060,90898
1924145416062,90899
962072741759,90900
1236950648704,90901
1236950648706,90902
1511828555651,90903
1511828555652,90904
1511828555653,90905
1649267509126,90906
1236950648711,90907
1924145416073,90908
1511828555658,90909
1786706462603,90910
1649267509132,90911
1236950648718,90912
1374389602191,90913
962072741776,90914
962072741778,90915
1236950648723,90916
1924145416084,90917
962072741781,90918
1099511695254,90919
2061584369559,90920
1649267509144,90921
1511828555673,90922
1374389602202,90923
1511828555677,90924
2061584369566,90925
1236950648736,90926
1786706462626,90927
1236950648739,90928
1374389602212,90929
2061584369573,90930
2061584369574,90931
1786706462632,90932
1099511695273,90933
1099511695274,90934
1511828555691,90935
2061584369580,90936
1236950648749,90937
1511828555694,90938
1786706462639,90939
1099511695280,90940
1099511695281,90941
2061584369586,90942
1511828555699,90943
1236950648756,90944
1649267509175,90945
1511828555705,90946
1511828555707,90947
1511828555708,90948
1099511695294,90949
1099511695295,90950
1649267509184,90951
1649267509185,90952
1374389602242,90953
1374389602243,90954
1924145416133,90955
1236950648774,90956
1649267509191,90957
1786706462664,90958
1786706462666,90959
1099511695307,90960
1099511695308,90961
1236950648781,90962
1649267509198,90963
1924145416143,90964
2061584369616,90965
1511828555729,90966
1649267509202,90967
1099511695315,90968
1099511695316,90969
1786706462677,90970
1099511695318,90971
1786706462679,90972
1786706462681,90973
1374389602266,90974
1099511695323,90975
2199023323101,90976
2061584369630,90977
2061584369631,90978
1374389602272,90979
1374389602273,90980
1924145416162,90981
1511828555748,90982
1649267509221,90983
1236950648808,90984
1924145416169,90985
1924145416170,90986
1374389602283,90987
1924145416172,90988
1786706462701,90989
2061584369646,90990
1511828555760,90991
1786706462705,90992
2061584369650,90993
2061584369651,90994
1649267509237,90995
1374389602294,90996
1924145416183,90997
1374389602296,90998
1511828555769,90999
1236950648826,91000
1236950648827,91001
1236950648828,91002
1236950648829,91003
1649267509246,91004
2199023323135,91005
1236950648832,91006
1511828555778,91007
1786706462724,91008
1374389602310,91009
1649267509255,91010
2061584369673,91011
1374389602314,91012
1924145416203,91013
1374389602316,91014
2061584369678,91015
1924145416207,91016
1649267509264,91017
1786706462737,91018
1511828555794,91019
1236950648851,91020
1236950648852,91021
1374389602325,91022
1786706462742,91023
2061584369688,91024
1649267509273,91025
1374389602330,91026
1511828555803,91027
1511828555804,91028
1649267509277,91029
1374389602335,91030
1511828555808,91031
1236950648865,91032
1236950648866,91033
1649267509283,91034
1236950648868,91035
2061584369701,91036
1236950648870,91037
2061584369703,91038
2061584369704,91039
1786706462761,91040
2061584369707,91041
1236950648876,91042
1786706462765,91043
1649267509294,91044
1374389602351,91045
1374389602352,91046
1374389602354,91047
1511828555827,91048
1511828555828,91049
1786706462773,91050
1649267509302,91051
1649267509303,91052
1374389602360,91053
1374389602361,91054
1374389602362,91055
1374389602363,91056
1374389602364,91057
1924145416253,91058
1786706462782,91059
1786706462783,91060
1786706462787,91061
1649267509316,91062
1786706462789,91063
1924145416262,91064
1786706462791,91065
1374389602376,91066
1374389602377,91067
1374389602378,91068
1924145416268,91069
1374389602381,91070
1924145416270,91071
1374389602383,91072
1924145416273,91073
1649267509330,91074
1511828555859,91075
2061584369748,91076
1511828555861,91077
1511828555862,91078
1924145416279,91079
1374389602392,91080
1374389602393,91081
1511828555866,91082
1511828555867,91083
1511828555868,91084
1649267509343,91085
1649267509344,91086
1924145416289,91087
2061584369762,91088
1924145416291,91089
2199023323236,91090
1511828555877,91091
2199023323239,91092
1511828555880,91093
1786706462825,91094
1924145416299,91095
1786706462828,91096
1511828555887,91097
2199023323248,91098
1649267509361,91099
1649267509362,91100
1786706462836,91101
2061584369781,91102
1511828555894,91103
1649267509367,91104
1649267509368,91105
1649267509369,91106
1649267509370,91107
1649267509371,91108
1786706462844,91109
1786706462845,91110
1924145416318,91111
1786706462848,91112
1924145416321,91113
1924145416322,91114
1924145416323,91115
1786706462854,91116
1786706462855,91117
1786706462856,91118
1924145416329,91119
1924145416330,91120
1924145416333,91121
1924145416335,91122
1786706462864,91123
1786706462865,91124
1786706462866,91125
1786706462868,91126
1924145416341,91127
1924145416342,91128
1924145416343,91129
2061584369817,91130
1786706462876,91131
1786706462877,91132
1924145416351,91133
2061584369824,91134
1924145416354,91135
1786706462884,91136
1786706462885,91137
1786706462886,91138
2061584369832,91139
1786706462890,91140
1924145416363,91141
2061584369836,91142
1786706462894,91143
1924145416367,91144
1786706462896,91145
1786706462898,91146
2061584369843,91147
1924145416372,91148
1924145416373,91149
2061584369847,91150
1786706462905,91151
1924145416380,91152
1924145416381,91153
2061584369855,91154
1786706462915,91155
2061584369862,91156
1786706462923,91157
1924145416396,91158
1924145416397,91159
1924145416398,91160
1924145416399,91161
1924145416400,91162
2061584369878,91163
2061584369879,91164
2061584369883,91165
2061584369885,91166
67831,91167
67832,91168
67833,91169
1786706462970,91170
687194835195,91171
549755881724,91172
687194835197,91173
67838,91174
274877974783,91175
1099511695616,91176
962072742145,91177
1924145416450,91178
687194835203,91179
962072742148,91180
687194835205,91181
1511828556038,91182
67847,91183
412316928264,91184
137439021321,91185
412316928266,91186
2061584369931,91187
2061584369932,91188
687194835213,91189
1374389602574,91190
1099511695631,91191
1374389602576,91192
687194835217,91193
137439021330,91194
412316928275,91195
1099511695636,91196
1649267509525,91197
2061584369942,91198
687194835223,91199
1099511695640,91200
1511828556057,91201
1511828556058,91202
549755881755,91203
962072742172,91204
1374389602589,91205
67870,91206
67871,91207
2061584369952,91208
2061584369953,91209
1099511695651,91210
1786706463012,91211
412316928293,91212
687194835238,91213
1099511695655,91214
687194835240,91215
1374389602601,91216
687194835242,91217
1236950649131,91218
549755881773,91219
137439021358,91220
1099511695663,91221
412316928304,91222
67889,91223
412316928306,91224
1374389602611,91225
1649267509556,91226
137439021365,91227
1786706463030,91228
1649267509559,91229
1786706463032,91230
1374389602617,91231
1099511695674,91232
1649267509563,91233
1924145416508,91234
1099511695677,91235
1649267509566,91236
412316928319,91237
962072742208,91238
687194835265,91239
1649267509570,91240
137439021379,91241
137439021380,91242
137439021381,91243
1236950649158,91244
1649267509576,91245
1374389602633,91246
549755881802,91247
412316928331,91248
1786706463052,91249
1374389602637,91250
1099511695694,91251
1924145416527,91252
1786706463056,91253
1374389602641,91254
1511828556114,91255
2061584370003,91256
1099511695701,91257
824633788758,91258
137439021399,91259
1099511695704,91260
1649267509593,91261
412316928346,91262
549755881820,91263
274877974877,91264
412316928350,91265
412316928351,91266
274877974881,91267
1236950649186,91268
1786706463075,91269
549755881828,91270
687194835301,91271
274877974886,91272
1924145416551,91273
687194835304,91274
1374389602665,91275
962072742250,91276
137439021419,91277
137439021420,91278
1099511695725,91279
962072742254,91280
549755881839,91281
962072742256,91282
274877974897,91283
824633788786,91284
412316928372,91285
1099511695733,91286
549755881847,91287
1099511695736,91288
412316928377,91289
549755881850,91290
1924145416571,91291
274877974908,91292
1236950649214,91293
1649267509631,91294
1649267509632,91295
962072742273,91296
687194835330,91297
1649267509635,91298
1374389602692,91299
1786706463109,91300
1374389602694,91301
1924145416583,91302
1374389602696,91303
1236950649225,91304
962072742282,91305
962072742283,91306
274877974924,91307
962072742285,91308
1511828556174,91309
1924145416591,91310
824633788816,91311
274877974929,91312
274877974930,91313
1786706463123,91314
412316928404,91315
962072742293,91316
1099511695766,91317
824633788823,91318
412316928409,91319
549755881883,91320
1786706463132,91321
1374389602717,91322
549755881886,91323
1099511695775,91324
824633788832,91325
2061584370081,91326
1786706463138,91327
687194835363,91328
1374389602724,91329
1099511695781,91330
1511828556199,91331
962072742312,91332
1786706463145,91333
1924145416618,91334
1511828556203,91335
962072742317,91336
1511828556206,91337
1786706463151,91338
