original_id,vid
10679,20166
10680,20167
10681,20168
10682,20169
10683,20170
10684,20171
10685,20172
10686,20173
10687,20174
10688,20175
10689,20176
10690,20177
10691,20178
10692,20179
10693,20180
10694,20181
10695,20182
10696,20183
10697,20184
10698,20185
10699,20186
10700,20187
10701,20188
10702,20189
10703,20190
10704,20191
10705,20192
10706,20193
10707,20194
10708,20195
10709,20196
10710,20197
10711,20198
10712,20199
10713,20200
10714,20201
10715,20202
10716,20203
10717,20204
10718,20205
10719,20206
10720,20207
10721,20208
10722,20209
10723,20210
10724,20211
10725,20212
10726,20213
10727,20214
10728,20215
10729,20216
10730,20217
10731,20218
10732,20219
10733,20220
10734,20221
10735,20222
10736,20223
10737,20224
10738,20225
10739,20226
10740,20227
10741,20228
10742,20229
10743,20230
10744,20231
10745,20232
10746,20233
10747,20234
10748,20235
10749,20236
10750,20237
10751,20238
10752,20239
10753,20240
10754,20241
10755,20242
10756,20243
10757,20244
10758,20245
10759,20246
10760,20247
10761,20248
10762,20249
10763,20250
10764,20251
10765,20252
10766,20253
10767,20254
10768,20255
10769,20256
10770,20257
10771,20258
10772,20259
10773,20260
10774,20261
10775,20262
10776,20263
10777,20264
10778,20265
10779,20266
10780,20267
10781,20268
10782,20269
10783,20270
10784,20271
10785,20272
10786,20273
10787,20274
10788,20275
10789,20276
10790,20277
10791,20278
10792,20279
10793,20280
10794,20281
10795,20282
10796,20283
10797,20284
10798,20285
10799,20286
10800,20287
10801,20288
10802,20289
10803,20290
10804,20291
10805,20292
10806,20293
10807,20294
10808,20295
10809,20296
10810,20297
10811,20298
10812,20299
10813,20300
10814,20301
10815,20302
10816,20303
10817,20304
10818,20305
10819,20306
10820,20307
10821,20308
10822,20309
10823,20310
10824,20311
10825,20312
10826,20313
10827,20314
10828,20315
10829,20316
10830,20317
10831,20318
10832,20319
10833,20320
10834,20321
10835,20322
10836,20323
10837,20324
10838,20325
10839,20326
10840,20327
10841,20328
10842,20329
10843,20330
10844,20331
10845,20332
10846,20333
10847,20334
10848,20335
10849,20336
10850,20337
10851,20338
10852,20339
10853,20340
10854,20341
10855,20342
10856,20343
10857,20344
10858,20345
10859,20346
10860,20347
10861,20348
10862,20349
10863,20350
10864,20351
10865,20352
10866,20353
10867,20354
10868,20355
10869,20356
10870,20357
10871,20358
10872,20359
10873,20360
10874,20361
10875,20362
10876,20363
10877,20364
10878,20365
10879,20366
10880,20367
10881,20368
10882,20369
10883,20370
10884,20371
10885,20372
10886,20373
10887,20374
10888,20375
10889,20376
10890,20377
10891,20378
10892,20379
10893,20380
10894,20381
10895,20382
10896,20383
10897,20384
10898,20385
10899,20386
10900,20387
10901,20388
10902,20389
10903,20390
10904,20391
10905,20392
10906,20393
10907,20394
10908,20395
10909,20396
10910,20397
10911,20398
10912,20399
10913,20400
10914,20401
10915,20402
10916,20403
10917,20404
10918,20405
10919,20406
10920,20407
10921,20408
10922,20409
10923,20410
10924,20411
10925,20412
10926,20413
10927,20414
10928,20415
10929,20416
10930,20417
10931,20418
10932,20419
10933,20420
10934,20421
10935,20422
10936,20423
10937,20424
10938,20425
10939,20426
10940,20427
10941,20428
10942,20429
10943,20430
10944,20431
10945,20432
10946,20433
10947,20434
10948,20435
10949,20436
10950,20437
10951,20438
10952,20439
10953,20440
10954,20441
10955,20442
10956,20443
10957,20444
10958,20445
10959,20446
10960,20447
10961,20448
10962,20449
10963,20450
10964,20451
10965,20452
10966,20453
10967,20454
10968,20455
10969,20456
10970,20457
10971,20458
10972,20459
10973,20460
10974,20461
10975,20462
10976,20463
10977,20464
10978,20465
10979,20466
10980,20467
10981,20468
10982,20469
10983,20470
10984,20471
10985,20472
10986,20473
10987,20474
10988,20475
10989,20476
10990,20477
10991,20478
10992,20479
10993,20480
10994,20481
10995,20482
10996,20483
10997,20484
10998,20485
10999,20486
11000,20487
11001,20488
11002,20489
11003,20490
11004,20491
11005,20492
11006,20493
11007,20494
11008,20495
11009,20496
11010,20497
11011,20498
11012,20499
11013,20500
11014,20501
11015,20502
11016,20503
11017,20504
11018,20505
11019,20506
11020,20507
11021,20508
11022,20509
11023,20510
11024,20511
11025,20512
11026,20513
11027,20514
11028,20515
11029,20516
11030,20517
11031,20518
11032,20519
11033,20520
11034,20521
11035,20522
11036,20523
11037,20524
11038,20525
11039,20526
11040,20527
11041,20528
11042,20529
11043,20530
11044,20531
11045,20532
11046,20533
11047,20534
11048,20535
11049,20536
11050,20537
11051,20538
11052,20539
11053,20540
11054,20541
11055,20542
11056,20543
11057,20544
11058,20545
11059,20546
11060,20547
11061,20548
11062,20549
11063,20550
11064,20551
11065,20552
11066,20553
11067,20554
11068,20555
11069,20556
11070,20557
11071,20558
11072,20559
11073,20560
11074,20561
11075,20562
11076,20563
11077,20564
11078,20565
11079,20566
11080,20567
11081,20568
11082,20569
11083,20570
11084,20571
11085,20572
11086,20573
11087,20574
11088,20575
11089,20576
11090,20577
11091,20578
11092,20579
11093,20580
11094,20581
11095,20582
11096,20583
11097,20584
11098,20585
11099,20586
11100,20587
11101,20588
11102,20589
11103,20590
11104,20591
11105,20592
11106,20593
11107,20594
11108,20595
11109,20596
11110,20597
11111,20598
11112,20599
11113,20600
11114,20601
11115,20602
11116,20603
11117,20604
11118,20605
11119,20606
11120,20607
11121,20608
11122,20609
11123,20610
11124,20611
11125,20612
11126,20613
11127,20614
11128,20615
11129,20616
11130,20617
11131,20618
11132,20619
11133,20620
11134,20621
11135,20622
11136,20623
11137,20624
11138,20625
11139,20626
11140,20627
11141,20628
11142,20629
11143,20630
11144,20631
11145,20632
11146,20633
11147,20634
11148,20635
11149,20636
11150,20637
11151,20638
11152,20639
11153,20640
11154,20641
11155,20642
11156,20643
11157,20644
11158,20645
11159,20646
11160,20647
11161,20648
11162,20649
11163,20650
11164,20651
11165,20652
11166,20653
11167,20654
11168,20655
11169,20656
11170,20657
11171,20658
11172,20659
11173,20660
11174,20661
11175,20662
11176,20663
11177,20664
11178,20665
11179,20666
11180,20667
11181,20668
11182,20669
11183,20670
11184,20671
11185,20672
11186,20673
11187,20674
11188,20675
11189,20676
11190,20677
11191,20678
11192,20679
11193,20680
11194,20681
11195,20682
11196,20683
11197,20684
11198,20685
11199,20686
11200,20687
11201,20688
11202,20689
11203,20690
11204,20691
11205,20692
11206,20693
11207,20694
11208,20695
11209,20696
11210,20697
11211,20698
11212,20699
11213,20700
11214,20701
11215,20702
11216,20703
11217,20704
11218,20705
11219,20706
11220,20707
11221,20708
11222,20709
11223,20710
11224,20711
11225,20712
11226,20713
11227,20714
11228,20715
11229,20716
11230,20717
11231,20718
11232,20719
11233,20720
11234,20721
11235,20722
11236,20723
11237,20724
11238,20725
11239,20726
11240,20727
11241,20728
11242,20729
11243,20730
11244,20731
11245,20732
11246,20733
11247,20734
11248,20735
11249,20736
11250,20737
11251,20738
11252,20739
11253,20740
11254,20741
11255,20742
11256,20743
11257,20744
11258,20745
11259,20746
11260,20747
11261,20748
11262,20749
11263,20750
11264,20751
11265,20752
11266,20753
11267,20754
11268,20755
11269,20756
11270,20757
11271,20758
11272,20759
11273,20760
11274,20761
11275,20762
11276,20763
11277,20764
11278,20765
11279,20766
11280,20767
11281,20768
11282,20769
11283,20770
11284,20771
11285,20772
11286,20773
11287,20774
11288,20775
11289,20776
11290,20777
11291,20778
11292,20779
11293,20780
11294,20781
11295,20782
11296,20783
11297,20784
11298,20785
11299,20786
11300,20787
11301,20788
11302,20789
11303,20790
11304,20791
11305,20792
11306,20793
11307,20794
11308,20795
11309,20796
11310,20797
11311,20798
11312,20799
11313,20800
11314,20801
11315,20802
11316,20803
11317,20804
11318,20805
11319,20806
11320,20807
11321,20808
11322,20809
11323,20810
11324,20811
11325,20812
11326,20813
11327,20814
11328,20815
11329,20816
11330,20817
11331,20818
11332,20819
11333,20820
11334,20821
11335,20822
11336,20823
11337,20824
11338,20825
11339,20826
11340,20827
11341,20828
11342,20829
11343,20830
11344,20831
11345,20832
11346,20833
11347,20834
11348,20835
11349,20836
11350,20837
11351,20838
11352,20839
11353,20840
11354,20841
11355,20842
11356,20843
11357,20844
11358,20845
11359,20846
11360,20847
11361,20848
11362,20849
11363,20850
11364,20851
11365,20852
11366,20853
11367,20854
11368,20855
11369,20856
11370,20857
11371,20858
11372,20859
11373,20860
11374,20861
11375,20862
11376,20863
11377,20864
11378,20865
11379,20866
11380,20867
11381,20868
11382,20869
11383,20870
11384,20871
11385,20872
11386,20873
11387,20874
11388,20875
11389,20876
11390,20877
11391,20878
11392,20879
11393,20880
11394,20881
11395,20882
11396,20883
11397,20884
11398,20885
11399,20886
11400,20887
11401,20888
11402,20889
11403,20890
11404,20891
11405,20892
11406,20893
11407,20894
11408,20895
11409,20896
11410,20897
11411,20898
11412,20899
11413,20900
11414,20901
11415,20902
11416,20903
11417,20904
11418,20905
11419,20906
11420,20907
11421,20908
11422,20909
11423,20910
11424,20911
11425,20912
11426,20913
11427,20914
11428,20915
11429,20916
11430,20917
11431,20918
11432,20919
11433,20920
11434,20921
11435,20922
11436,20923
11437,20924
11438,20925
11439,20926
11440,20927
11441,20928
11442,20929
11443,20930
11444,20931
11445,20932
11446,20933
11447,20934
11448,20935
11449,20936
11450,20937
11451,20938
11452,20939
11453,20940
11454,20941
11455,20942
11456,20943
11457,20944
11458,20945
11459,20946
11460,20947
11461,20948
11462,20949
11463,20950
11464,20951
11465,20952
11466,20953
11467,20954
11468,20955
11469,20956
11470,20957
11471,20958
11472,20959
11473,20960
11474,20961
11475,20962
11476,20963
11477,20964
11478,20965
11479,20966
11480,20967
11481,20968
11482,20969
11483,20970
11484,20971
11485,20972
11486,20973
11487,20974
11488,20975
11489,20976
11490,20977
11491,20978
11492,20979
11493,20980
11494,20981
11495,20982
11496,20983
11497,20984
11498,20985
11499,20986
11500,20987
11501,20988
11502,20989
11503,20990
11504,20991
11505,20992
11506,20993
11507,20994
11508,20995
11509,20996
11510,20997
11511,20998
11512,20999
11513,21000
11514,21001
11515,21002
11516,21003
11517,21004
11518,21005
11519,21006
11520,21007
11521,21008
11522,21009
11523,21010
11524,21011
11525,21012
11526,21013
11527,21014
11528,21015
11529,21016
11530,21017
11531,21018
11532,21019
11533,21020
11534,21021
11535,21022
11536,21023
11537,21024
11538,21025
11539,21026
11540,21027
11541,21028
11542,21029
11543,21030
11544,21031
11545,21032
11546,21033
11547,21034
11548,21035
11549,21036
11550,21037
11551,21038
11552,21039
11553,21040
11554,21041
11555,21042
11556,21043
11557,21044
11558,21045
11559,21046
11560,21047
11561,21048
11562,21049
11563,21050
11564,21051
11565,21052
11566,21053
11567,21054
11568,21055
11569,21056
11570,21057
11571,21058
11572,21059
11573,21060
11574,21061
11575,21062
11576,21063
11577,21064
11578,21065
11579,21066
11580,21067
11581,21068
11582,21069
11583,21070
11584,21071
11585,21072
11586,21073
11587,21074
11588,21075
11589,21076
11590,21077
11591,21078
11592,21079
11593,21080
11594,21081
11595,21082
11596,21083
11597,21084
11598,21085
11599,21086
11600,21087
11601,21088
11602,21089
11603,21090
11604,21091
11605,21092
11606,21093
11607,21094
11608,21095
11609,21096
11610,21097
11611,21098
11612,21099
11613,21100
11614,21101
11615,21102
11616,21103
11617,21104
11618,21105
11619,21106
11620,21107
11621,21108
11622,21109
11623,21110
11624,21111
11625,21112
11626,21113
11627,21114
11628,21115
11629,21116
11630,21117
11631,21118
11632,21119
11633,21120
11634,21121
11635,21122
11636,21123
11637,21124
11638,21125
11639,21126
11640,21127
11641,21128
11642,21129
11643,21130
11644,21131
11645,21132
11646,21133
11647,21134
11648,21135
11649,21136
11650,21137
11651,21138
11652,21139
11653,21140
11654,21141
11655,21142
11656,21143
11657,21144
11658,21145
11659,21146
11660,21147
11661,21148
11662,21149
11663,21150
11664,21151
11665,21152
11666,21153
11667,21154
11668,21155
11669,21156
11670,21157
11671,21158
11672,21159
11673,21160
11674,21161
11675,21162
11676,21163
11677,21164
11678,21165
11679,21166
11680,21167
11681,21168
11682,21169
11683,21170
11684,21171
11685,21172
11686,21173
11687,21174
11688,21175
11689,21176
11690,21177
11691,21178
11692,21179
11693,21180
11694,21181
11695,21182
11696,21183
11697,21184
11698,21185
11699,21186
11700,21187
11701,21188
11702,21189
11703,21190
11704,21191
11705,21192
11706,21193
11707,21194
11708,21195
11709,21196
11710,21197
11711,21198
11712,21199
11713,21200
11714,21201
11715,21202
11716,21203
11717,21204
11718,21205
11719,21206
11720,21207
11721,21208
11722,21209
11723,21210
11724,21211
11725,21212
11726,21213
11727,21214
11728,21215
11729,21216
11730,21217
11731,21218
11732,21219
11733,21220
11734,21221
11735,21222
11736,21223
11737,21224
11738,21225
11739,21226
11740,21227
11741,21228
11742,21229
11743,21230
11744,21231
11745,21232
11746,21233
11747,21234
11748,21235
11749,21236
11750,21237
11751,21238
11752,21239
11753,21240
11754,21241
11755,21242
11756,21243
11757,21244
11758,21245
11759,21246
11760,21247
11761,21248
11762,21249
11763,21250
11764,21251
11765,21252
11766,21253
11767,21254
11768,21255
11769,21256
11770,21257
11771,21258
11772,21259
11773,21260
11774,21261
11775,21262
11776,21263
11777,21264
11778,21265
11779,21266
11780,21267
11781,21268
11782,21269
11783,21270
11784,21271
11785,21272
11786,21273
11787,21274
11788,21275
11789,21276
11790,21277
11791,21278
11792,21279
11793,21280
11794,21281
11795,21282
11796,21283
11797,21284
11798,21285
11799,21286
11800,21287
11801,21288
11802,21289
11803,21290
11804,21291
11805,21292
11806,21293
11807,21294
11808,21295
11809,21296
11810,21297
11811,21298
11812,21299
11813,21300
11814,21301
11815,21302
11816,21303
11817,21304
11818,21305
11819,21306
11820,21307
11821,21308
11822,21309
11823,21310
11824,21311
11825,21312
11826,21313
11827,21314
11828,21315
11829,21316
11830,21317
11831,21318
11832,21319
11833,21320
11834,21321
11835,21322
11836,21323
11837,21324
11838,21325
11839,21326
11840,21327
11841,21328
11842,21329
11843,21330
11844,21331
11845,21332
11846,21333
11847,21334
11848,21335
11849,21336
11850,21337
11851,21338
11852,21339
11853,21340
11854,21341
11855,21342
11856,21343
11857,21344
11858,21345
11859,21346
11860,21347
11861,21348
11862,21349
11863,21350
11864,21351
11865,21352
11866,21353
11867,21354
11868,21355
11869,21356
11870,21357
11871,21358
11872,21359
11873,21360
11874,21361
11875,21362
11876,21363
11877,21364
11878,21365
11879,21366
11880,21367
11881,21368
11882,21369
11883,21370
11884,21371
11885,21372
11886,21373
11887,21374
11888,21375
11889,21376
11890,21377
11891,21378
11892,21379
11893,21380
11894,21381
11895,21382
11896,21383
11897,21384
11898,21385
11899,21386
11900,21387
11901,21388
11902,21389
11903,21390
11904,21391
11905,21392
11906,21393
11907,21394
11908,21395
11909,21396
11910,21397
11911,21398
11912,21399
11913,21400
11914,21401
11915,21402
11916,21403
11917,21404
11918,21405
11919,21406
11920,21407
11921,21408
11922,21409
11923,21410
11924,21411
11925,21412
11926,21413
11927,21414
11928,21415
11929,21416
11930,21417
11931,21418
11932,21419
11933,21420
11934,21421
11935,21422
