original_id,vid
26388279074261,32276
26388279075890,32277
28587302322824,32278
28587302323139,32279
28587302323141,32280
28587302323238,32281
28587302328567,32282
28587302328757,32283
28587302330416,32284
28587302331580,32285
28587302332986,32286
28587302333173,32287
30786325581595,32288
30786325583073,32289
30786325587633,32290
32985348834066,32291
32985348835238,32292
32985348835616,32293
32985348836279,32294
32985348836777,32295
32985348840210,32296
32985348840711,32297
32985348842900,32298
32985348844231,32299
941,32300
7388,32301
9773,32302
2199023258376,32303
2199023258844,32304
2199023261775,32305
2199023263028,32306
2199023264644,32307
2199023266357,32308
4398046511426,32309
4398046514450,32310
4398046515019,32311
4398046516034,32312
4398046518223,32313
4398046518326,32314
4398046518993,32315
4398046519492,32316
4398046520704,32317
6597069767348,32318
6597069769799,32319
6597069777000,32320
8796093024754,32321
8796093027294,32322
8796093030087,32323
8796093031210,32324
8796093032712,32325
10995116280472,32326
10995116283210,32327
10995116283834,32328
10995116285846,32329
10995116287242,32330
13194139536613,32331
13194139536815,32332
13194139537399,32333
13194139539015,32334
13194139543300,32335
13194139543496,32336
15393162789346,32337
15393162792747,32338
15393162793815,32339
15393162794170,32340
15393162795234,32341
17592186047433,32342
17592186052392,32343
17592186053582,32344
17592186053591,32345
17592186053889,32346
19791209300562,32347
19791209300921,32348
19791209301505,32349
19791209303008,32350
19791209304803,32351
19791209308653,32352
19791209308933,32353
19791209309419,32354
19791209310216,32355
21990232558355,32356
21990232562467,32357
21990232563211,32358
21990232564838,32359
21990232565135,32360
21990232565713,32361
21990232566126,32362
24189255811326,32363
24189255813537,32364
24189255813948,32365
24189255814174,32366
24189255817793,32367
24189255818862,32368
24189255820004,32369
26388279067441,32370
26388279068728,32371
26388279069828,32372
26388279070342,32373
26388279070400,32374
26388279073907,32375
26388279074416,32376
28587302322676,32377
28587302326751,32378
28587302330856,32379
28587302332030,32380
28587302332373,32381
30786325578629,32382
30786325579091,32383
30786325579989,32384
30786325580603,32385
30786325580777,32386
30786325583389,32387
30786325584673,32388
30786325587673,32389
30786325587721,32390
32985348834768,32391
32985348838086,32392
32985348842375,32393
32985348843733,32394
290,32395
3055,32396
6752,32397
2199023255949,32398
2199023259017,32399
2199023265729,32400
4398046514218,32401
4398046514863,32402
4398046515403,32403
4398046517892,32404
4398046518073,32405
4398046519372,32406
6597069767904,32407
6597069768334,32408
6597069769371,32409
6597069775325,32410
6597069776101,32411
6597069777302,32412
8796093023851,32413
8796093028896,32414
8796093029142,32415
8796093029409,32416
8796093032259,32417
8796093032579,32418
10995116278796,32419
10995116278912,32420
10995116283783,32421
10995116286112,32422
10995116286983,32423
10995116287014,32424
10995116287112,32425
13194139533440,32426
13194139534913,32427
13194139539930,32428
13194139543551,32429
15393162790476,32430
15393162790770,32431
15393162790819,32432
15393162792902,32433
15393162793389,32434
15393162793604,32435
15393162795754,32436
15393162797158,32437
17592186047079,32438
17592186048021,32439
17592186048023,32440
17592186051768,32441
17592186052189,32442
17592186052613,32443
17592186054422,32444
19791209302193,32445
19791209302925,32446
19791209306904,32447
21990232556302,32448
21990232559552,32449
21990232564481,32450
24189255811638,32451
24189255814718,32452
24189255815984,32453
24189255816675,32454
26388279066885,32455
26388279069072,32456
26388279070197,32457
26388279073354,32458
26388279074527,32459
28587302322537,32460
28587302324038,32461
28587302325624,32462
28587302325984,32463
28587302328194,32464
28587302330966,32465
28587302332634,32466
30786325580308,32467
30786325583949,32468
30786325584409,32469
30786325585106,32470
30786325586696,32471
32985348834570,32472
32985348841006,32473
32985348842139,32474
32985348844193,32475
35184372098142,32476
1644,32477
2191,32478
2886,32479
3779,32480
4233,32481
5448,32482
7472,32483
7725,32484
8854,32485
2199023258117,32486
2199023261144,32487
2199023261630,32488
2199023263121,32489
2199023263159,32490
2199023263795,32491
2199023265718,32492
2199023266178,32493
4398046521355,32494
6597069766914,32495
6597069767635,32496
6597069767668,32497
6597069770377,32498
6597069771455,32499
6597069773790,32500
6597069775774,32501
6597069775859,32502
8796093024039,32503
8796093024620,32504
8796093024864,32505
8796093025528,32506
8796093026752,32507
8796093028263,32508
8796093028406,32509
8796093030182,32510
10995116286025,32511
10995116286473,32512
10995116288321,32513
13194139535014,32514
13194139535443,32515
13194139541146,32516
13194139542510,32517
15393162792977,32518
15393162795673,32519
15393162796039,32520
15393162796310,32521
15393162797535,32522
15393162798481,32523
15393162799074,32524
17592186046466,32525
17592186054436,32526
19791209301676,32527
19791209304960,32528
19791209305391,32529
19791209305943,32530
21990232558925,32531
21990232559533,32532
21990232559584,32533
21990232562846,32534
21990232563466,32535
21990232563784,32536
24189255815565,32537
26388279067760,32538
26388279070235,32539
26388279070696,32540
28587302325012,32541
28587302326962,32542
28587302330267,32543
28587302331211,32544
28587302331391,32545
28587302331852,32546
30786325578600,32547
30786325578755,32548
30786325582396,32549
30786325584011,32550
30786325584253,32551
30786325584317,32552
30786325588325,32553
32985348833434,32554
32985348833702,32555
32985348835254,32556
32985348839110,32557
32985348840140,32558
32985348840904,32559
32985348842430,32560
32985348842558,32561
32985348842883,32562
32985348843938,32563
2292,32564
3981,32565
5132,32566
5201,32567
8389,32568
9063,32569
2199023260021,32570
2199023261531,32571
2199023261566,32572
2199023261642,32573
2199023263145,32574
2199023264682,32575
2199023265945,32576
4398046511747,32577
4398046511941,32578
4398046513531,32579
4398046513814,32580
4398046518000,32581
4398046518439,32582
4398046518895,32583
4398046519752,32584
4398046521486,32585
6597069766711,32586
6597069767341,32587
6597069768034,32588
6597069769133,32589
6597069770516,32590
6597069772875,32591
6597069774943,32592
6597069776309,32593
8796093022975,32594
8796093028528,32595
8796093029190,32596
8796093031407,32597
10995116278228,32598
10995116279549,32599
10995116281793,32600
10995116284740,32601
10995116286843,32602
10995116287772,32603
13194139535995,32604
13194139538634,32605
13194139538691,32606
13194139543724,32607
15393162791080,32608
15393162792710,32609
15393162793178,32610
15393162794044,32611
15393162794900,32612
15393162796967,32613
17592186045803,32614
17592186046083,32615
17592186049430,32616
17592186050680,32617
17592186050893,32618
17592186053927,32619
17592186054569,32620
17592186054967,32621
19791209301522,32622
19791209302216,32623
19791209303818,32624
19791209306652,32625
21990232556837,32626
21990232557538,32627
21990232558393,32628
21990232561230,32629
21990232561537,32630
21990232562187,32631
24189255812295,32632
24189255813664,32633
24189255821587,32634
24189255821674,32635
26388279067331,32636
26388279068391,32637
26388279069094,32638
26388279073095,32639
26388279073731,32640
26388279076142,32641
26388279076468,32642
26388279077357,32643
28587302324094,32644
28587302325648,32645
28587302327492,32646
28587302331009,32647
28587302332503,32648
30786325578963,32649
30786325584756,32650
30786325586928,32651
30786325587384,32652
32985348833834,32653
32985348834678,32654
32985348834886,32655
32985348835695,32656
32985348836365,32657
32985348836381,32658
32985348836699,32659
32985348841502,32660
32985348842876,32661
974,32662
1829,32663
3039,32664
5845,32665
5889,32666
5909,32667
6766,32668
7594,32669
7845,32670
8437,32671
9695,32672
2199023255725,32673
2199023257291,32674
2199023259490,32675
2199023260163,32676
2199023260562,32677
2199023265064,32678
2199023266374,32679
4398046511246,32680
4398046516185,32681
4398046516663,32682
4398046517074,32683
4398046519334,32684
4398046520231,32685
4398046521107,32686
6597069767375,32687
6597069768004,32688
6597069768320,32689
6597069768564,32690
6597069768722,32691
6597069770938,32692
6597069770949,32693
6597069772931,32694
8796093022412,32695
8796093027268,32696
8796093027419,32697
8796093027747,32698
8796093029002,32699
8796093029678,32700
8796093030408,32701
8796093031250,32702
8796093031367,32703
10995116279349,32704
10995116280527,32705
10995116280854,32706
10995116281862,32707
10995116283613,32708
10995116286131,32709
10995116286967,32710
13194139537953,32711
13194139538330,32712
13194139539476,32713
13194139540518,32714
13194139540902,32715
13194139541506,32716
13194139543018,32717
15393162789624,32718
15393162794219,32719
15393162794260,32720
15393162798371,32721
17592186047098,32722
17592186047159,32723
17592186047175,32724
17592186052056,32725
19791209301977,32726
19791209302952,32727
19791209303809,32728
19791209306096,32729
19791209306732,32730
19791209310067,32731
19791209310927,32732
21990232556760,32733
21990232557068,32734
21990232557288,32735
21990232558637,32736
21990232560499,32737
24189255811079,32738
24189255813168,32739
24189255817830,32740
24189255819663,32741
24189255820751,32742
24189255821151,32743
26388279067868,32744
28587302322487,32745
28587302324481,32746
28587302325918,32747
28587302327029,32748
28587302327745,32749
28587302333154,32750
30786325578737,32751
30786325579189,32752
30786325579399,32753
30786325584051,32754
32985348833660,32755
32985348837203,32756
32985348838954,32757
32985348840278,32758
32985348842861,32759
788,32760
3682,32761
3781,32762
4290,32763
8760,32764
8919,32765
10227,32766
2199023256634,32767
2199023258090,32768
2199023258130,32769
2199023258513,32770
2199023259701,32771
2199023261909,32772
4398046512142,32773
4398046514115,32774
4398046518055,32775
4398046519395,32776
4398046520930,32777
6597069767887,32778
6597069768056,32779
6597069768782,32780
6597069770596,32781
6597069773852,32782
8796093022946,32783
8796093026085,32784
8796093028233,32785
10995116280156,32786
10995116285140,32787
10995116286438,32788
10995116286452,32789
10995116286517,32790
10995116287288,32791
10995116288038,32792
13194139535027,32793
13194139536130,32794
13194139539192,32795
13194139539673,32796
15393162790832,32797
15393162792376,32798
15393162793612,32799
15393162798590,32800
15393162798828,32801
17592186044943,32802
17592186045645,32803
17592186046411,32804
17592186046849,32805
17592186049871,32806
17592186050314,32807
17592186052004,32808
17592186052108,32809
17592186053372,32810
17592186053731,32811
19791209300199,32812
19791209301911,32813
19791209304034,32814
19791209306153,32815
19791209306335,32816
19791209306504,32817
